,time,loc,op,stop
0,52458,0.0,0.0,-1
1,52459,0.0,0.35,54009
2,52460,0.0,0.35,54009
3,52461,0.0,0.35,54009
4,52462,0.0,0.35,54009
5,52463,0.0,0.35,54009
6,52464,0.0,0.35,54009
7,52465,0.0,0.35,54009
8,52466,0.0,0.35,54009
9,52467,0.0,0.35,54009
10,52468,0.0,0.35,54009
11,52469,0.0,0.35,54009
12,52470,0.0,0.35,54009
13,52471,0.0,0.35,54009
14,52472,0.0,0.35,54009
15,52473,0.0,0.35,54009
16,52474,0.0,0.35,54009
17,52475,0.0,0.35,54009
18,52476,0.0,0.35,54009
19,52477,0.0,0.35,54009
20,52478,0.0,0.35,54009
21,52479,0.0,0.35,54009
22,52480,0.0,0.35,54009
23,52481,0.0,0.35,54009
24,52482,0.0,0.35,54009
25,52483,0.0,0.35,54009
26,52484,0.0,0.35,54009
27,52485,0.0,0.35,54009
28,52486,0.0,0.35,54009
29,52487,0.0,0.35,54009
30,52488,0.0,0.35,54009
31,52489,0.0,0.35,54009
32,52490,0.0,0.35,54009
33,52491,0.0,0.35,54009
34,52492,0.0,0.35,54009
35,52493,0.0,0.35,54009
36,52494,0.0,0.35,54009
37,52495,0.0,0.35,54009
38,52496,0.0,0.35,54009
39,52497,0.0,0.35,54009
40,52498,0.0,0.35,54009
41,52499,0.0,0.35,54009
42,52500,0.0,0.35,54009
43,52501,0.0,0.35,54009
44,52502,0.0,0.35,54009
45,52503,0.0,0.35,54009
46,52504,0.0,0.35,54009
47,52505,0.0,0.35,54009
48,52506,0.0,0.35,54009
49,52507,0.0,0.35,54009
50,52508,0.0,0.35,54009
51,52509,0.0,0.35,54009
52,52510,0.0,0.35,54009
53,52511,0.0,0.35,54009
54,52512,0.0,0.35,54009
55,52513,0.0,0.35,54009
56,52514,0.0,0.35,54009
57,52515,0.0,0.35,54009
58,52516,0.0,0.35,54009
59,52517,0.0,0.35,54009
60,52518,0.0,0.35,54009
61,52519,0.0,0.35,54009
62,52520,0.0,0.35,54009
63,52521,0.0,0.35,54009
64,52522,0.0,0.35,54009
65,52523,0.0,0.35,54009
66,52524,0.0,0.35,54009
67,52525,0.0,0.35,54009
68,52526,0.0,0.35,54009
69,52527,0.0,0.35,54009
70,52528,0.0,0.35,54009
71,52529,0.0,0.35,54009
72,52530,0.0,0.35,54009
73,52531,0.0,0.35,54009
74,52532,0.0,0.35,54009
75,52533,0.0,0.35,54009
76,52534,0.0,0.35,54009
