,time,loc,op,stop
0,59911,0.0,0.0,-1
1,59912,0.0,0.20833333333333334,54009
2,59913,0.0,0.20833333333333334,54009
3,59914,0.0,0.20833333333333334,54009
4,59915,0.0,0.20833333333333334,54009
5,59916,0.0,0.20833333333333334,54009
6,59917,0.0,0.20833333333333334,54009
7,59918,0.0,0.20833333333333334,54009
8,59919,0.0,0.20833333333333334,54009
9,59920,0.0,0.20833333333333334,54009
10,59921,0.0,0.20833333333333334,54009
11,59922,0.0,0.20833333333333334,54009
12,59923,0.0,0.20833333333333334,54009
13,59924,0.0,0.20833333333333334,54009
14,59925,0.0,0.20833333333333334,54009
15,59926,0.0,0.20833333333333334,54009
16,59927,0.0,0.20833333333333334,54009
17,59928,0.0,0.20833333333333334,54009
18,59929,0.0,0.20833333333333334,54009
19,59930,0.0,0.20833333333333334,54009
20,59931,0.0,0.20833333333333334,54009
21,59932,0.0,0.20833333333333334,54009
22,59933,0.0,0.20833333333333334,54009
23,59934,0.0,0.20833333333333334,54009
24,59935,0.0,0.20833333333333334,54009
25,59936,0.0,0.20833333333333334,54009
26,59937,0.0,0.20833333333333334,54009
27,59938,0.0,0.20833333333333334,54009
28,59939,0.0,0.20833333333333334,54009
29,59940,0.0,0.20833333333333334,54009
30,59941,0.0,0.20833333333333334,54009
31,59942,0.0,0.20833333333333334,54009
32,59943,0.0,0.20833333333333334,54009
33,59944,0.0,0.20833333333333334,54009
34,59945,0.0,0.20833333333333334,54009
35,59946,0.0,0.20833333333333334,54009
36,59947,0.0,0.20833333333333334,54009
37,59948,0.0,0.20833333333333334,54009
38,59949,0.0,0.20833333333333334,54009
39,59950,0.0,0.20833333333333334,54009
40,59951,0.0,0.20833333333333334,54009
41,59952,0.0,0.20833333333333334,54009
42,59953,0.0,0.20833333333333334,54009
43,59954,0.0,0.20833333333333334,54009
44,59955,0.0,0.20833333333333334,54009
45,59956,0.0,0.20833333333333334,54009
46,59957,0.0,0.20833333333333334,54009
47,59958,0.0,0.20833333333333334,54009
48,59959,0.0,0.20833333333333334,54009
49,59960,0.0,0.20833333333333334,54009
50,59961,0.0,0.20833333333333334,54009
51,59962,0.0,0.20833333333333334,54009
52,59963,0.0,0.20833333333333334,54009
53,59964,0.0,0.20833333333333334,54009
54,59965,0.0,0.20833333333333334,54009
55,59966,0.0,0.20833333333333334,54009
56,59967,0.0,0.20833333333333334,54009
57,59968,0.0,0.20833333333333334,54009
58,59969,0.0,0.20833333333333334,54009
59,59970,0.0,0.20833333333333334,54009
60,59971,0.0,0.20833333333333334,54009
61,59972,0.0,0.20833333333333334,54009
62,59973,0.0,0.20833333333333334,54009
63,59974,0.0,0.20833333333333334,54009
64,59975,0.0,0.20833333333333334,54009
65,59976,0.0,0.20833333333333334,54009
66,59977,0.0,0.20833333333333334,54009
67,59978,0.0,0.20833333333333334,54009
68,59979,0.0,0.20833333333333334,54009
69,59980,0.0,0.20833333333333334,54009
70,59981,0.0,0.20833333333333334,54009
71,59982,0.0,0.20833333333333334,54009
